Year,High,Low,Close,Open,Volume,Ticker,Country Code,Indicator Code,GDP Growth
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,TSA,NY.GDP.MKTP.KD.ZG,3.29811413008456
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,TSS,NY.GDP.MKTP.KD.ZG,5.18898342836611
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,TTO,NY.GDP.MKTP.KD.ZG,3.39173707807387
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,TUN,NY.GDP.MKTP.KD.ZG,4.23778147502819
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,TUR,NY.GDP.MKTP.KD.ZG,0.815024573007705
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,TUV,NY.GDP.MKTP.KD.ZG,6.66666666666667
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,TZA,NY.GDP.MKTP.KD.ZG,5.68641685905224
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,UGA,NY.GDP.MKTP.KD.ZG,8.70875190154499
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,UKR,NY.GDP.MKTP.KD.ZG,2.24349159628288
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,UMC,NY.GDP.MKTP.KD.ZG,6.26318374765249
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,URY,NY.GDP.MKTP.KD.ZG,7.17614466455107
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,USA,NY.GDP.MKTP.KD.ZG,0.113587248258867
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,UZB,NY.GDP.MKTP.KD.ZG,9.02916101784777
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,VCT,NY.GDP.MKTP.KD.ZG,0.404640808638888
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,VEN,NY.GDP.MKTP.KD.ZG,5.27785412398782
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,VIR,NY.GDP.MKTP.KD.ZG,1.21862495452891
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,VNM,NY.GDP.MKTP.KD.ZG,5.66177120891362
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,VUT,NY.GDP.MKTP.KD.ZG,5.60099182147214
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,WLD,NY.GDP.MKTP.KD.ZG,2.05615280962685
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,WSM,NY.GDP.MKTP.KD.ZG,3.55610467395
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,YEM,NY.GDP.MKTP.KD.ZG,3.64756947012633
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,ZAF,NY.GDP.MKTP.KD.ZG,3.1910438863288
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,ZMB,NY.GDP.MKTP.KD.ZG,7.77389581542363
2008,90.31438863362862,87.99656891321088,89.1344355104469,89.24166239008126,300240444.2687747,SPY,ZWE,NY.GDP.MKTP.KD.ZG,-17.6689463301054
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ABW,NY.GDP.MKTP.KD.ZG,-11.6777413693852
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,AFE,NY.GDP.MKTP.KD.ZG,0.87098396360399
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,AFG,NY.GDP.MKTP.KD.ZG,21.3905283926492
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,AFW,NY.GDP.MKTP.KD.ZG,6.27187828235533
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,AGO,NY.GDP.MKTP.KD.ZG,0.860000002152788
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ALB,NY.GDP.MKTP.KD.ZG,3.35428934987461
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,AND,NY.GDP.MKTP.KD.ZG,-5.30284654348291
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ARB,NY.GDP.MKTP.KD.ZG,0.649051133166935
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ARE,NY.GDP.MKTP.KD.ZG,-5.24292190385027
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ARG,NY.GDP.MKTP.KD.ZG,-5.91852507634947
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ARM,NY.GDP.MKTP.KD.ZG,-14.1000000006998
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ASM,NY.GDP.MKTP.KD.ZG,-4.16666666666666
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ATG,NY.GDP.MKTP.KD.ZG,-11.9629660759428
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,AUS,NY.GDP.MKTP.KD.ZG,1.89255581922549
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,AUT,NY.GDP.MKTP.KD.ZG,-3.58626477931313
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,AZE,NY.GDP.MKTP.KD.ZG,9.29636374447091
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BDI,NY.GDP.MKTP.KD.ZG,3.81274536633418
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BEL,NY.GDP.MKTP.KD.ZG,-1.90644089375826
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BEN,NY.GDP.MKTP.KD.ZG,2.31929213912838
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BFA,NY.GDP.MKTP.KD.ZG,2.96195085866692
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BGD,NY.GDP.MKTP.KD.ZG,5.04512479919337
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BGR,NY.GDP.MKTP.KD.ZG,-3.34714136704206
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BHR,NY.GDP.MKTP.KD.ZG,2.53988593585048
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BHS,NY.GDP.MKTP.KD.ZG,-4.17542805647342
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BIH,NY.GDP.MKTP.KD.ZG,-3.00445593013346
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BLR,NY.GDP.MKTP.KD.ZG,0.199995249385182
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BLZ,NY.GDP.MKTP.KD.ZG,-0.389321468298107
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BMU,NY.GDP.MKTP.KD.ZG,-5.6266977105161
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BOL,NY.GDP.MKTP.KD.ZG,3.35699957430565
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BRA,NY.GDP.MKTP.KD.ZG,-0.125812002161169
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BRB,NY.GDP.MKTP.KD.ZG,-5.01727595949647
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BRN,NY.GDP.MKTP.KD.ZG,-1.90025386182131
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BTN,NY.GDP.MKTP.KD.ZG,7.66749240307551
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,BWA,NY.GDP.MKTP.KD.ZG,-14.1442346163423
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CAF,NY.GDP.MKTP.KD.ZG,8.58726042640994
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CAN,NY.GDP.MKTP.KD.ZG,-2.91508623949733
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CEB,NY.GDP.MKTP.KD.ZG,-3.60788095382297
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CHE,NY.GDP.MKTP.KD.ZG,-2.29737463071545
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CHL,NY.GDP.MKTP.KD.ZG,-1.1180372326977
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CHN,NY.GDP.MKTP.KD.ZG,9.39872563259674
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CIV,NY.GDP.MKTP.KD.ZG,3.60332156667053
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CMR,NY.GDP.MKTP.KD.ZG,2.57925177738754
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,COD,NY.GDP.MKTP.KD.ZG,2.85506401011484
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,COG,NY.GDP.MKTP.KD.ZG,11.6372888615758
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,COL,NY.GDP.MKTP.KD.ZG,1.13964864548062
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,COM,NY.GDP.MKTP.KD.ZG,3.24074072826829
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CPV,NY.GDP.MKTP.KD.ZG,-1.50358672385678
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CRI,NY.GDP.MKTP.KD.ZG,-0.873455942787785
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CSS,NY.GDP.MKTP.KD.ZG,-2.65106882957251
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CUB,NY.GDP.MKTP.KD.ZG,1.4513054307407
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CUW,NY.GDP.MKTP.KD.ZG,-0.531308242338184
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CYM,NY.GDP.MKTP.KD.ZG,-7.20048244664706
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CYP,NY.GDP.MKTP.KD.ZG,-2.01526235906867
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,CZE,NY.GDP.MKTP.KD.ZG,-4.79832416832794
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,DEU,NY.GDP.MKTP.KD.ZG,-5.54516453771706
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,DMA,NY.GDP.MKTP.KD.ZG,-1.16959064327486
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,DNK,NY.GDP.MKTP.KD.ZG,-4.97447907474
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,DOM,NY.GDP.MKTP.KD.ZG,0.946155167790621
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,DZA,NY.GDP.MKTP.KD.ZG,1.19999999999996
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,EAP,NY.GDP.MKTP.KD.ZG,7.98946032227489
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,EAR,NY.GDP.MKTP.KD.ZG,0.719539289366949
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,EAS,NY.GDP.MKTP.KD.ZG,2.56424398923119
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ECA,NY.GDP.MKTP.KD.ZG,-3.46477241451599
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ECS,NY.GDP.MKTP.KD.ZG,-4.4329179050854
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ECU,NY.GDP.MKTP.KD.ZG,1.0910129698311
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,EGY,NY.GDP.MKTP.KD.ZG,4.67359979952391
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,EMU,NY.GDP.MKTP.KD.ZG,-4.48285237979071
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ERI,NY.GDP.MKTP.KD.ZG,3.8765015275421
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ESP,NY.GDP.MKTP.KD.ZG,-3.76813307179789
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,EST,NY.GDP.MKTP.KD.ZG,-14.6302203081112
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ETH,NY.GDP.MKTP.KD.ZG,8.80255319782566
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,EUU,NY.GDP.MKTP.KD.ZG,-4.31086769425157
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,FCS,NY.GDP.MKTP.KD.ZG,3.06166772094072
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,FIN,NY.GDP.MKTP.KD.ZG,-8.07603089881314
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,FJI,NY.GDP.MKTP.KD.ZG,-1.38603770763581
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,FRA,NY.GDP.MKTP.KD.ZG,-2.82455150288962
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,FRO,NY.GDP.MKTP.KD.ZG,-4.55329824103478
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,FSM,NY.GDP.MKTP.KD.ZG,1.09309924105246
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GAB,NY.GDP.MKTP.KD.ZG,0.130331119816617
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GBR,NY.GDP.MKTP.KD.ZG,-4.6205537195686
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GEO,NY.GDP.MKTP.KD.ZG,-3.65075229596822
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GHA,NY.GDP.MKTP.KD.ZG,4.84448705175076
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GIN,NY.GDP.MKTP.KD.ZG,-1.12264204848687
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GMB,NY.GDP.MKTP.KD.ZG,6.6657243078367
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GNB,NY.GDP.MKTP.KD.ZG,2.44795106098685
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GNQ,NY.GDP.MKTP.KD.ZG,1.34335628806095
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GRC,NY.GDP.MKTP.KD.ZG,-4.11927598076629
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GRD,NY.GDP.MKTP.KD.ZG,-6.61328134799545
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GRL,NY.GDP.MKTP.KD.ZG,0.865952328886948
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GTM,NY.GDP.MKTP.KD.ZG,0.476898106596394
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GUM,NY.GDP.MKTP.KD.ZG,0.438683948155543
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,GUY,NY.GDP.MKTP.KD.ZG,3.61150847218585
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,HIC,NY.GDP.MKTP.KD.ZG,-3.35749802501593
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,HKG,NY.GDP.MKTP.KD.ZG,-2.45913556857734
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,HND,NY.GDP.MKTP.KD.ZG,-2.43162787988011
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,HPC,NY.GDP.MKTP.KD.ZG,3.72913475085706
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,HRV,NY.GDP.MKTP.KD.ZG,-6.81395617789426
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,HTI,NY.GDP.MKTP.KD.ZG,5.89037894844316
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,HUN,NY.GDP.MKTP.KD.ZG,-6.59786721850169
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IBD,NY.GDP.MKTP.KD.ZG,2.78101868065752
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IBT,NY.GDP.MKTP.KD.ZG,2.96730615164545
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IDA,NY.GDP.MKTP.KD.ZG,5.09761287891888
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IDB,NY.GDP.MKTP.KD.ZG,5.96071305471941
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IDN,NY.GDP.MKTP.KD.ZG,4.62887118256153
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IDX,NY.GDP.MKTP.KD.ZG,4.30527132859604
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IMN,NY.GDP.MKTP.KD.ZG,2.10000027181374
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IND,NY.GDP.MKTP.KD.ZG,7.86188883286074
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IRL,NY.GDP.MKTP.KD.ZG,-5.09578169386768
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IRN,NY.GDP.MKTP.KD.ZG,1.00738546285622
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,IRQ,NY.GDP.MKTP.KD.ZG,3.37929909442771
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ISL,NY.GDP.MKTP.KD.ZG,-7.66380956025947
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ISR,NY.GDP.MKTP.KD.ZG,1.10822776049756
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,ITA,NY.GDP.MKTP.KD.ZG,-5.305154032511
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,JAM,NY.GDP.MKTP.KD.ZG,-4.3453018579464
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,JOR,NY.GDP.MKTP.KD.ZG,5.02371007272669
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,JPN,NY.GDP.MKTP.KD.ZG,-5.69323635882266
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,KAZ,NY.GDP.MKTP.KD.ZG,1.19999999942873
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,KEN,NY.GDP.MKTP.KD.ZG,3.30693981631089
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,KGZ,NY.GDP.MKTP.KD.ZG,2.88629457537731
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,KHM,NY.GDP.MKTP.KD.ZG,4.07477850599065
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,KIR,NY.GDP.MKTP.KD.ZG,0.536786756099048
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,KNA,NY.GDP.MKTP.KD.ZG,-3.40474015376245
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,KOR,NY.GDP.MKTP.KD.ZG,0.792698989518186
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,KWT,NY.GDP.MKTP.KD.ZG,-7.07605643073411
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LAC,NY.GDP.MKTP.KD.ZG,-2.40635938822211
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LAO,NY.GDP.MKTP.KD.ZG,7.50177491225853
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LBN,NY.GDP.MKTP.KD.ZG,10.232155577776
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LBR,NY.GDP.MKTP.KD.ZG,5.30054050291531
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LBY,NY.GDP.MKTP.KD.ZG,-4.4001817631021
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LCA,NY.GDP.MKTP.KD.ZG,-2.82889954830628
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LCN,NY.GDP.MKTP.KD.ZG,-2.27556394575387
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LDC,NY.GDP.MKTP.KD.ZG,4.32167153216534
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LIC,NY.GDP.MKTP.KD.ZG,4.14119255397082
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LIE,NY.GDP.MKTP.KD.ZG,-1.15748291975636
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LKA,NY.GDP.MKTP.KD.ZG,3.53891205317842
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LMC,NY.GDP.MKTP.KD.ZG,5.95770731904395
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LMY,NY.GDP.MKTP.KD.ZG,3.97557069091623
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LSO,NY.GDP.MKTP.KD.ZG,-1.25375779920832
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LTE,NY.GDP.MKTP.KD.ZG,3.67950316094303
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LTU,NY.GDP.MKTP.KD.ZG,-14.8386108858854
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LUX,NY.GDP.MKTP.KD.ZG,-3.23895402683188
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,LVA,NY.GDP.MKTP.KD.ZG,-16.0400189151464
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MAC,NY.GDP.MKTP.KD.ZG,1.27400382967082
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MAR,NY.GDP.MKTP.KD.ZG,3.74576940136258
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MCO,NY.GDP.MKTP.KD.ZG,-11.3369865758365
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MDA,NY.GDP.MKTP.KD.ZG,-6.00000026352828
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MDG,NY.GDP.MKTP.KD.ZG,-3.9787086116544
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MDV,NY.GDP.MKTP.KD.ZG,-8.15776321543765
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MEA,NY.GDP.MKTP.KD.ZG,0.805892965310349
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MEX,NY.GDP.MKTP.KD.ZG,-6.29525055780502
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MHL,NY.GDP.MKTP.KD.ZG,3.66524129505193
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MIC,NY.GDP.MKTP.KD.ZG,3.97221516263082
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MKD,NY.GDP.MKTP.KD.ZG,-0.358614856979671
2009,71.90019186221501,70.51580100673524,71.24692063104538,71.19990367637033,246279832.14285713,SPY,MLI,NY.GDP.MKTP.KD.ZG,4.80632226697864
